3.780000000000000000e+02 5.890591321364589961e-01 -2.000000000000000000e+01
3.790000000000000000e+02 5.922843121954349810e-01 -2.000000000000000000e+01
3.800000000000000000e+02 5.955165254982428547e-01 -2.000000000000000000e+01
3.810000000000000000e+02 5.987557493532563724e-01 -2.000000000000000000e+01
3.820000000000000000e+02 6.020019610247716590e-01 -2.000000000000000000e+01
3.830000000000000000e+02 6.052551377333903471e-01 -2.000000000000000000e+01
3.840000000000000000e+02 6.085152566564037135e-01 -2.000000000000000000e+01
3.850000000000000000e+02 6.117822949281721545e-01 -2.000000000000000000e+01
3.860000000000000000e+02 6.150562296405044371e-01 -2.000000000000000000e+01
3.870000000000000000e+02 6.183370378430352865e-01 -2.000000000000000000e+01
3.880000000000000000e+02 6.216246965435980876e-01 -2.000000000000000000e+01
3.890000000000000000e+02 6.249191827086002515e-01 -2.000000000000000000e+01
3.900000000000000000e+02 6.282204732633952515e-01 -2.000000000000000000e+01
3.910000000000000000e+02 6.315285450926499955e-01 -2.000000000000000000e+01
3.920000000000000000e+02 6.348433750407166398e-01 -2.000000000000000000e+01
3.930000000000000000e+02 6.381649399119919686e-01 -2.000000000000000000e+01
3.940000000000000000e+02 6.414932164712896512e-01 -2.000000000000000000e+01
3.950000000000000000e+02 6.448281814441966242e-01 -2.000000000000000000e+01
3.960000000000000000e+02 6.481698115174363561e-01 -2.000000000000000000e+01
3.970000000000000000e+02 6.515180833392293369e-01 -2.000000000000000000e+01
3.980000000000000000e+02 6.548729735196497925e-01 -2.000000000000000000e+01
3.990000000000000000e+02 6.582344586309755163e-01 -2.000000000000000000e+01
4.000000000000000000e+02 6.616025152080557969e-01 -2.000000000000000000e+01
4.010000000000000000e+02 6.649771197486467056e-01 -2.000000000000000000e+01
4.020000000000000000e+02 6.683582487137760264e-01 -2.000000000000000000e+01
4.030000000000000000e+02 6.717458785280824296e-01 -2.000000000000000000e+01
4.040000000000000000e+02 6.751399855801701877e-01 -2.000000000000000000e+01
4.050000000000000000e+02 6.785405462229492368e-01 -2.000000000000000000e+01
4.060000000000000000e+02 6.819475367739833427e-01 -2.000000000000000000e+01
4.070000000000000000e+02 6.853609335158296068e-01 -2.000000000000000000e+01
4.080000000000000000e+02 6.887807126963830795e-01 -2.000000000000000000e+01
4.090000000000000000e+02 6.922068505292103824e-01 -2.000000000000000000e+01
4.100000000000000000e+02 6.956393231938958754e-01 -2.000000000000000000e+01
4.110000000000000000e+02 6.990781068363690620e-01 -2.000000000000000000e+01
4.120000000000000000e+02 7.025231775692442060e-01 -2.000000000000000000e+01
4.130000000000000000e+02 7.059745114721531767e-01 -2.000000000000000000e+01
4.140000000000000000e+02 7.094320845920764063e-01 -2.000000000000000000e+01
4.150000000000000000e+02 7.128958729436717379e-01 -2.000000000000000000e+01
4.160000000000000000e+02 7.163658525096074925e-01 -2.000000000000000000e+01
4.170000000000000000e+02 7.198419992408811030e-01 -2.000000000000000000e+01
4.180000000000000000e+02 7.233242890571537353e-01 -2.000000000000000000e+01
4.190000000000000000e+02 7.268126978470695887e-01 -2.000000000000000000e+01
4.200000000000000000e+02 7.303072014685781932e-01 -2.000000000000000000e+01
4.210000000000000000e+02 7.338077757492588171e-01 -2.000000000000000000e+01
4.220000000000000000e+02 7.373143964866354372e-01 -2.000000000000000000e+01
4.230000000000000000e+02 7.408270394485017007e-01 -2.000000000000000000e+01
4.240000000000000000e+02 7.443456803732283467e-01 -2.000000000000000000e+01
4.250000000000000000e+02 7.478702949700882785e-01 -2.000000000000000000e+01
4.260000000000000000e+02 7.514008589195652066e-01 -2.000000000000000000e+01
4.270000000000000000e+02 7.549373478736658427e-01 -2.000000000000000000e+01
4.280000000000000000e+02 7.584797374562344263e-01 -2.000000000000000000e+01
4.290000000000000000e+02 7.620280032632592571e-01 -2.000000000000000000e+01
4.300000000000000000e+02 7.655821208631836683e-01 -2.000000000000000000e+01
4.310000000000000000e+02 7.691420657972107833e-01 -2.000000000000000000e+01
4.320000000000000000e+02 7.727078135796103808e-01 -2.000000000000000000e+01
4.330000000000000000e+02 7.762793396980239846e-01 -2.000000000000000000e+01
4.340000000000000000e+02 7.798566196137663997e-01 -2.000000000000000000e+01
4.350000000000000000e+02 7.834396287621272492e-01 -2.000000000000000000e+01
4.360000000000000000e+02 7.870283425526740650e-01 -2.000000000000000000e+01
4.370000000000000000e+02 7.906227363695469412e-01 -2.000000000000000000e+01
4.380000000000000000e+02 7.942227855717594043e-01 -2.000000000000000000e+01
4.390000000000000000e+02 7.978284654934960640e-01 -2.000000000000000000e+01
4.400000000000000000e+02 8.014397514444003834e-01 -2.000000000000000000e+01
4.410000000000000000e+02 8.050566187098797677e-01 -2.000000000000000000e+01
4.420000000000000000e+02 8.086790425513870062e-01 -2.000000000000000000e+01
4.430000000000000000e+02 8.123069982067201433e-01 -2.000000000000000000e+01
4.440000000000000000e+02 8.159404608903051415e-01 -2.000000000000000000e+01
4.450000000000000000e+02 8.195794057934928656e-01 -2.000000000000000000e+01
4.460000000000000000e+02 8.232238080848383044e-01 -2.000000000000000000e+01
4.470000000000000000e+02 8.268736429103930030e-01 -2.000000000000000000e+01
4.480000000000000000e+02 8.305288853939845062e-01 -2.000000000000000000e+01
4.490000000000000000e+02 8.341895106375069036e-01 -2.000000000000000000e+01
4.500000000000000000e+02 8.378554937211984965e-01 -2.000000000000000000e+01
4.510000000000000000e+02 8.415268097039225736e-01 -2.000000000000000000e+01
4.520000000000000000e+02 8.452034336234535150e-01 -2.000000000000000000e+01
4.530000000000000000e+02 8.488853404967475758e-01 -2.000000000000000000e+01
4.540000000000000000e+02 8.525725053202255488e-01 -2.000000000000000000e+01
4.550000000000000000e+02 8.562649030700517638e-01 -2.000000000000000000e+01
4.560000000000000000e+02 8.599625087024036496e-01 -2.000000000000000000e+01
4.570000000000000000e+02 8.636652971537484014e-01 -2.000000000000000000e+01
4.580000000000000000e+02 8.673732433411172060e-01 -2.000000000000000000e+01
4.590000000000000000e+02 8.710863221623762476e-01 -2.000000000000000000e+01
4.600000000000000000e+02 8.748045084964986007e-01 -2.000000000000000000e+01
4.610000000000000000e+02 8.785277772038304622e-01 -2.000000000000000000e+01
4.620000000000000000e+02 8.822561031263672637e-01 -2.000000000000000000e+01
4.630000000000000000e+02 8.859894610880064691e-01 -2.000000000000000000e+01
4.640000000000000000e+02 8.897278258948341234e-01 -2.000000000000000000e+01
4.650000000000000000e+02 8.934711723353705448e-01 -2.000000000000000000e+01
4.660000000000000000e+02 8.972194751808486579e-01 -2.000000000000000000e+01
4.670000000000000000e+02 9.009727091854690118e-01 -2.000000000000000000e+01
4.680000000000000000e+02 9.047308490866624586e-01 -2.000000000000000000e+01
4.690000000000000000e+02 9.084938696053559415e-01 -2.000000000000000000e+01
4.700000000000000000e+02 9.122617454462241815e-01 -2.000000000000000000e+01
4.710000000000000000e+02 9.160344512979577969e-01 -2.000000000000000000e+01
4.720000000000000000e+02 9.198119618335106606e-01 -2.000000000000000000e+01
4.730000000000000000e+02 9.235942517103639116e-01 -2.000000000000000000e+01
4.740000000000000000e+02 9.273812955707805283e-01 -2.000000000000000000e+01
4.750000000000000000e+02 9.311730680420536865e-01 -2.000000000000000000e+01
4.760000000000000000e+02 9.349695437367691042e-01 -2.000000000000000000e+01
4.770000000000000000e+02 9.387706972530482918e-01 -2.000000000000000000e+01
4.780000000000000000e+02 9.425765031748074563e-01 -2.000000000000000000e+01
4.790000000000000000e+02 9.463869360720049695e-01 -2.000000000000000000e+01
4.800000000000000000e+02 9.502019705008832862e-01 -2.000000000000000000e+01
4.810000000000000000e+02 9.540215810042336209e-01 -2.000000000000000000e+01
4.820000000000000000e+02 9.578457421116266524e-01 -2.000000000000000000e+01
4.830000000000000000e+02 9.616744283396653215e-01 -2.000000000000000000e+01
4.840000000000000000e+02 9.655076141922336319e-01 -2.000000000000000000e+01
4.850000000000000000e+02 9.693452741607325729e-01 -2.000000000000000000e+01
4.860000000000000000e+02 9.731873827243323616e-01 -2.000000000000000000e+01
4.870000000000000000e+02 9.770339143502083656e-01 -2.000000000000000000e+01
4.880000000000000000e+02 9.808848434937803562e-01 -2.000000000000000000e+01
4.890000000000000000e+02 9.847401445989628632e-01 -2.000000000000000000e+01
4.900000000000000000e+02 9.885997920983905507e-01 -2.000000000000000000e+01
4.910000000000000000e+02 9.924637604136719027e-01 -2.000000000000000000e+01
4.920000000000000000e+02 9.963320239556110458e-01 -2.000000000000000000e+01
4.930000000000000000e+02 1.000204557124455995e+00 -2.000000000000000000e+01
4.940000000000000000e+02 1.004081334310128470e+00 -2.000000000000000000e+01
4.950000000000000000e+02 1.007962329892461151e+00 -2.000000000000000000e+01
4.960000000000000000e+02 1.011847518241426602e+00 -2.000000000000000000e+01
4.970000000000000000e+02 1.015736873717373756e+00 -2.000000000000000000e+01
4.980000000000000000e+02 1.019630370671261055e+00 -2.000000000000000000e+01
4.990000000000000000e+02 1.023527983444881828e+00 -2.000000000000000000e+01
5.000000000000000000e+02 1.027429686371097661e+00 -2.000000000000000000e+01
5.010000000000000000e+02 1.031335453774069766e+00 -2.000000000000000000e+01
5.020000000000000000e+02 1.035245259969482134e+00 -2.000000000000000000e+01
5.030000000000000000e+02 1.039159079264768915e+00 -2.000000000000000000e+01
5.040000000000000000e+02 1.043076885959345557e+00 -2.000000000000000000e+01
5.050000000000000000e+02 1.046998654344824642e+00 -2.000000000000000000e+01
5.060000000000000000e+02 1.050924358705258577e+00 -2.000000000000000000e+01
5.070000000000000000e+02 1.054853973317336768e+00 -2.000000000000000000e+01
5.080000000000000000e+02 1.058787472450632094e+00 -2.000000000000000000e+01
5.090000000000000000e+02 1.062724830367810513e+00 -2.000000000000000000e+01
5.100000000000000000e+02 1.066666021324853553e+00 -2.000000000000000000e+01
5.110000000000000000e+02 1.070611019571282352e+00 -2.000000000000000000e+01
5.120000000000000000e+02 1.074559799350366385e+00 -2.000000000000000000e+01
5.130000000000000000e+02 1.078512334899361047e+00 -2.000000000000000000e+01
5.140000000000000000e+02 1.082468600449702167e+00 -2.000000000000000000e+01
5.150000000000000000e+02 1.086428570227240931e+00 -2.000000000000000000e+01
5.160000000000000000e+02 1.090392218452451267e+00 -2.000000000000000000e+01
5.170000000000000000e+02 1.094359519340641240e+00 -2.000000000000000000e+01
5.180000000000000000e+02 1.098330447102176199e+00 -2.000000000000000000e+01
5.190000000000000000e+02 1.102304975942690390e+00 -2.000000000000000000e+01
5.200000000000000000e+02 1.106283080063287239e+00 -2.000000000000000000e+01
5.210000000000000000e+02 1.110264733660771608e+00 -2.000000000000000000e+01
5.220000000000000000e+02 1.114249910927840759e+00 -2.000000000000000000e+01
5.230000000000000000e+02 1.118238586053306838e+00 -2.000000000000000000e+01
5.240000000000000000e+02 1.122230733222300714e+00 -2.000000000000000000e+01
5.250000000000000000e+02 1.126226326616482698e+00 -2.000000000000000000e+01
5.260000000000000000e+02 1.130225340414248825e+00 -2.000000000000000000e+01
5.270000000000000000e+02 1.134227748790935797e+00 -2.000000000000000000e+01
5.280000000000000000e+02 1.138233525919028155e+00 -2.000000000000000000e+01
5.290000000000000000e+02 1.142242645968372550e+00 -2.000000000000000000e+01
5.300000000000000000e+02 1.146255083106361372e+00 -2.000000000000000000e+01
5.310000000000000000e+02 1.150270811498156132e+00 -2.000000000000000000e+01
5.320000000000000000e+02 1.154289805306880634e+00 -2.000000000000000000e+01
5.330000000000000000e+02 1.158312038693825041e+00 -2.000000000000000000e+01
5.340000000000000000e+02 1.162337485818647487e+00 -2.000000000000000000e+01
5.350000000000000000e+02 1.166366120839571918e+00 -2.000000000000000000e+01
5.360000000000000000e+02 1.170397917913593044e+00 -2.000000000000000000e+01
5.370000000000000000e+02 1.174432851196669514e+00 -2.000000000000000000e+01
5.380000000000000000e+02 1.178470894843927308e+00 -2.000000000000000000e+01
5.390000000000000000e+02 1.182512023009848479e+00 -2.000000000000000000e+01
5.400000000000000000e+02 1.186556209848481869e+00 -2.000000000000000000e+01
5.410000000000000000e+02 1.190603429513626077e+00 -2.000000000000000000e+01
5.420000000000000000e+02 1.194653656159027966e+00 -2.000000000000000000e+01
5.430000000000000000e+02 1.198706863938581169e+00 -2.000000000000000000e+01
5.440000000000000000e+02 1.202763027006516605e+00 -2.000000000000000000e+01
5.450000000000000000e+02 1.206822119517597436e+00 -2.000000000000000000e+01
5.460000000000000000e+02 1.210884115627306246e+00 -2.000000000000000000e+01
5.470000000000000000e+02 1.214948989492041109e+00 -2.000000000000000000e+01
5.480000000000000000e+02 1.219016715269304996e+00 -2.000000000000000000e+01
5.490000000000000000e+02 1.223087267117899613e+00 -2.000000000000000000e+01
5.500000000000000000e+02 1.227160619198102154e+00 -2.000000000000000000e+01
5.510000000000000000e+02 1.231236745671874466e+00 -2.000000000000000000e+01
5.520000000000000000e+02 1.235315620703028694e+00 -2.000000000000000000e+01
5.530000000000000000e+02 1.239397218457428673e+00 -2.000000000000000000e+01
5.540000000000000000e+02 1.243481513103175784e+00 -2.000000000000000000e+01
5.550000000000000000e+02 1.247568478810787695e+00 -2.000000000000000000e+01
5.560000000000000000e+02 1.251658089753386438e+00 -2.000000000000000000e+01
5.570000000000000000e+02 1.255750320106886919e+00 -2.000000000000000000e+01
5.580000000000000000e+02 1.259845144050174337e+00 -2.000000000000000000e+01
5.590000000000000000e+02 1.263942535765292696e+00 -2.000000000000000000e+01
5.600000000000000000e+02 1.268042469437619335e+00 -2.000000000000000000e+01
5.610000000000000000e+02 1.272144919256059437e+00 -2.000000000000000000e+01
5.620000000000000000e+02 1.276249859413211896e+00 -2.000000000000000000e+01
5.630000000000000000e+02 1.280357264105558279e+00 -2.000000000000000000e+01
5.640000000000000000e+02 1.284467107533645791e+00 -2.000000000000000000e+01
5.650000000000000000e+02 1.288579363902250030e+00 -2.000000000000000000e+01
5.660000000000000000e+02 1.292694007420577496e+00 -2.000000000000000000e+01
5.670000000000000000e+02 1.296811012302422128e+00 -2.000000000000000000e+01
5.680000000000000000e+02 1.300930352766351161e+00 -2.000000000000000000e+01
5.690000000000000000e+02 1.305052003035879649e+00 -2.000000000000000000e+01
5.700000000000000000e+02 1.309175937339651208e+00 -2.000000000000000000e+01
5.710000000000000000e+02 1.313302129911601446e+00 -2.000000000000000000e+01
5.720000000000000000e+02 1.317430554991141145e+00 -2.000000000000000000e+01
5.730000000000000000e+02 1.321561186823332346e+00 -2.000000000000000000e+01
5.740000000000000000e+02 1.325693999659052214e+00 -2.000000000000000000e+01
5.750000000000000000e+02 1.329828967755170455e+00 -2.000000000000000000e+01
5.760000000000000000e+02 1.333966065374718957e+00 -2.000000000000000000e+01
5.770000000000000000e+02 1.338105266787070535e+00 -2.000000000000000000e+01
5.780000000000000000e+02 1.342246546268098140e+00 -2.000000000000000000e+01
5.790000000000000000e+02 1.346389878100347381e+00 -2.000000000000000000e+01
5.800000000000000000e+02 1.350535236573210840e+00 -2.000000000000000000e+01
5.810000000000000000e+02 1.354682595983096371e+00 -2.000000000000000000e+01
5.820000000000000000e+02 1.358831930633586760e+00 -2.000000000000000000e+01
5.830000000000000000e+02 1.362983214835617796e+00 -2.000000000000000000e+01
5.840000000000000000e+02 1.367136422907634152e+00 -2.000000000000000000e+01
5.850000000000000000e+02 1.371291529175763912e+00 -2.000000000000000000e+01
5.860000000000000000e+02 1.375448507973981771e+00 -2.000000000000000000e+01
5.870000000000000000e+02 1.379607333644270906e+00 -2.000000000000000000e+01
5.880000000000000000e+02 1.383767980536790176e+00 -2.000000000000000000e+01
5.890000000000000000e+02 1.387930423010034442e+00 -2.000000000000000000e+01
5.900000000000000000e+02 1.392094635431005534e+00 -2.000000000000000000e+01
5.910000000000000000e+02 1.396260592175363691e+00 -2.000000000000000000e+01
5.920000000000000000e+02 1.400428267627596313e+00 -2.000000000000000000e+01
